Arquivo Algoritmo estrutura modoRealoc criterio alpha modoBusca modoPerturba nivelPerturba nIter aceitacaoLimite nivelIntensifica nIterMelhora taxaAlpha nIterAlpha taxaPerturba taxaAceitacao nIterRestart alphaRestart maxIterFO tempo fitness gastos 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/220p_2s_7dt.dat GRASP 1 1 1 0.99 13 13 22 7 1 0 10 0.95 10 11 0.99 10 0.9 10 11994 78836 2190.42 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/220p_2s_7dt.dat GRASP_ada 1 1 1 0.99 13 13 22 7 1 0 10 0.95 10 11 0.99 10 0.9 10 5699 78684 2051.76 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/220p_2s_7dt.dat ILS 1 1 1 0.99 13 13 22 7 1 0 10 0.95 10 11 0.99 10 0.9 10 12159 79108.6 2121.29 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/220p_2s_7dt.dat ILS_ada 1 1 1 0.99 13 13 22 7 1 0 10 0.95 10 11 0.99 10 0.9 10 13233 79099 2092.28 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/10p_5s_14dt.dat Mult-Start 1 1 1 0.99 13 13 1 175 1 0 10 0.95 10 1 0.99 10 0.9 10 1 7064.91 546.42 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/10p_5s_14dt.dat GRASP 1 1 1 0.99 13 13 1 175 1 0 10 0.95 10 1 0.99 10 0.9 10 191 7064.91 546.42 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/10p_5s_14dt.dat GRASP_ada 1 1 1 0.99 13 13 1 175 1 0 10 0.95 10 1 0.99 10 0.9 10 135 7064.91 546.42 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/10p_5s_14dt.dat ILS 1 1 1 0.99 13 13 1 175 1 0 10 0.95 10 1 0.99 10 0.9 10 141 7064.91 546.42 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/10p_5s_14dt.dat ILS_ada 1 1 1 0.99 13 13 21 175 1 0 10 0.95 10 1 0.99 10 0.9 10 261 7064.91 546.42 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_10s_7dt.dat Mult-Start 1 1 1 0.99 13 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 17 185087 9637.64 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_10s_7dt.dat GRASP 1 1 1 0.99 13 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 244153 188864 9853.62 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_10s_7dt.dat GRASP_ada 1 1 1 0.99 13 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 66928 189678 9643.07 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_10s_7dt.dat ILS 1 1 1 0.99 13 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 307022 187288 9548.09 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_10s_7dt.dat ILS_ada 1 1 1 0.99 13 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 298716 189329 9664.35 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/40p_5s_14dt.dat Mult-Start 1 1 1 0.99 13 13 4 43 1 0 10 0.95 10 2 0.99 10 0.9 10 3 40776.1 2974.21 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/40p_5s_14dt.dat GRASP 1 1 1 0.99 13 13 4 43 1 0 10 0.95 10 2 0.99 10 0.9 10 6726 40776.1 2974.21 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/40p_5s_14dt.dat GRASP_ada 1 1 1 0.99 13 13 4 43 1 0 10 0.95 10 2 0.99 10 0.9 10 5779 40776.1 2974.21 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/40p_5s_14dt.dat ILS 1 1 1 0.99 13 13 4 43 1 0 10 0.95 10 2 0.99 10 0.9 10 11558 40748.7 2975.46 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/40p_5s_14dt.dat ILS_ada 1 1 1 0.99 13 13 32 43 1 0 10 0.95 10 2 0.99 10 0.9 10 23267 40748.7 2975.46 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_5s_14dt.dat Mult-Start 1 1 1 0.99 13 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 8 167662 5430.45 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_5s_14dt.dat GRASP 1 1 1 0.99 13 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 96004 170824 5572.85 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_5s_14dt.dat GRASP_ada 1 1 1 0.99 13 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 21876 171966 5596.99 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_5s_14dt.dat ILS 1 1 1 0.99 13 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 88708 175110 5771.37 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_5s_14dt.dat ILS_ada 1 1 1 0.99 13 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 84492 175381 5820.66 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/100p_2s_7dt.dat Mult-Start 1 1 1 0.99 13 13 10 17 1 0 10 0.95 10 5 0.99 10 0.9 10 4 64789.3 2083.48 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/100p_2s_7dt.dat GRASP 1 1 1 0.99 13 13 10 17 1 0 10 0.95 10 5 0.99 10 0.9 10 12557 67612.1 2293.03 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/100p_2s_7dt.dat GRASP_ada 1 1 1 0.99 13 13 10 17 1 0 10 0.95 10 5 0.99 10 0.9 10 2088 65239.6 2128.58 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/100p_2s_7dt.dat ILS 1 1 1 0.99 13 13 10 17 1 0 10 0.95 10 5 0.99 10 0.9 10 11100 68035.3 2282.84 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/100p_2s_7dt.dat ILS_ada 1 1 1 0.99 13 13 15 17 1 0 10 0.95 10 5 0.99 10 0.9 10 11752 68567.6 2345.58 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/250p_2s_14dt.dat Mult-Start 1 1 1 0.99 13 13 25 7 1 0 10 0.95 10 12 0.99 10 0.9 10 5 74185.2 2509.41 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/250p_2s_14dt.dat GRASP 1 1 1 0.99 13 13 25 7 1 0 10 0.95 10 12 0.99 10 0.9 10 33459 76781.3 2566.98 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/250p_2s_14dt.dat GRASP_ada 1 1 1 0.99 13 13 25 7 1 0 10 0.95 10 12 0.99 10 0.9 10 11050 75080 2581.15 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/250p_2s_14dt.dat ILS 1 1 1 0.99 13 13 25 7 1 0 10 0.95 10 12 0.99 10 0.9 10 33355 76391.5 2671.13 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/250p_2s_14dt.dat ILS_ada 1 1 1 0.99 13 13 25 7 1 0 10 0.95 10 12 0.99 10 0.9 10 28144 76648.7 2648.21 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/70p_5s_7dt.dat Mult-Start 1 1 1 0.99 13 13 7 25 1 0 10 0.95 10 3 0.99 10 0.9 10 4 98052.3 3660.15 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/70p_5s_7dt.dat GRASP 1 1 1 0.99 13 13 7 25 1 0 10 0.95 10 3 0.99 10 0.9 10 18591 98280.2 3664.3 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/70p_5s_7dt.dat GRASP_ada 1 1 1 0.99 13 13 7 25 1 0 10 0.95 10 3 0.99 10 0.9 10 8353 98305.9 3672.09 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/70p_5s_7dt.dat ILS 1 1 1 0.99 13 13 7 25 1 0 10 0.95 10 3 0.99 10 0.9 10 25914 98343.7 3674.27 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/70p_5s_7dt.dat ILS_ada 1 1 1 0.99 13 13 16 25 1 0 10 0.95 10 3 0.99 10 0.9 10 33366 98528.6 3670.53 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/250p_5s_7dt.dat Mult-Start 1 1 1 0.99 13 13 25 7 1 0 10 0.95 10 12 0.99 10 0.9 10 19 202521 5107.16 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/250p_5s_7dt.dat GRASP 1 1 1 0.99 13 13 25 7 1 0 10 0.95 10 12 0.99 10 0.9 10 202046 211056 5534.52 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/250p_5s_7dt.dat GRASP_ada 1 1 1 0.99 13 13 25 7 1 0 10 0.95 10 12 0.99 10 0.9 10 42846 211868 5617.07 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/250p_5s_7dt.dat ILS 1 1 1 0.99 13 13 25 7 1 0 10 0.95 10 12 0.99 10 0.9 10 116146 211354 5481.46 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/250p_5s_7dt.dat ILS_ada 1 1 1 0.99 13 13 25 7 1 0 10 0.95 10 12 0.99 10 0.9 10 117142 212621 5480.91 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/10p_10s_14dt.dat Mult-Start 1 1 1 0.99 13 13 1 175 1 0 10 0.95 10 1 0.99 10 0.9 10 4 10059.2 576.73 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/10p_10s_14dt.dat GRASP 1 1 1 0.99 13 13 1 175 1 0 10 0.95 10 1 0.99 10 0.9 10 1139 10059.2 576.73 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/10p_10s_14dt.dat GRASP_ada 1 1 1 0.99 13 13 1 175 1 0 10 0.95 10 1 0.99 10 0.9 10 810 10059.2 576.73 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/10p_10s_14dt.dat ILS 1 1 1 0.99 13 13 1 175 1 0 10 0.95 10 1 0.99 10 0.9 10 556 10059.2 576.73 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/10p_10s_14dt.dat ILS_ada 1 1 1 0.99 13 13 21 175 1 0 10 0.95 10 1 0.99 10 0.9 10 1243 10059.2 576.73 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/130p_2s_7dt.dat Mult-Start 1 1 1 0.99 13 13 13 13 1 0 10 0.95 10 6 0.99 10 0.9 10 6 50841.6 1814.37 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/130p_2s_7dt.dat GRASP 1 1 1 0.99 13 13 13 13 1 0 10 0.95 10 6 0.99 10 0.9 10 4960 53274.7 1992.87 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/130p_2s_7dt.dat GRASP_ada 1 1 1 0.99 13 13 13 13 1 0 10 0.95 10 6 0.99 10 0.9 10 4894 53153 1917.66 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/130p_2s_7dt.dat ILS 1 1 1 0.99 13 13 13 13 1 0 10 0.95 10 6 0.99 10 0.9 10 5104 53515.6 2002.86 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/130p_2s_7dt.dat ILS_ada 1 1 1 0.99 13 13 25 13 1 0 10 0.95 10 6 0.99 10 0.9 10 5984 53351.3 2005.1 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_2s_14dt.dat Mult-Start 1 1 1 0.99 13 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 6 72769.5 2206.27 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_2s_14dt.dat GRASP 1 1 1 0.99 13 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 26092 74127.3 2451.72 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_2s_14dt.dat GRASP_ada 1 1 1 0.99 13 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 6704 75064.2 2321.96 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_2s_14dt.dat ILS 1 1 1 0.99 13 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 19814 74888.7 2320.87 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_2s_14dt.dat ILS_ada 1 1 1 0.99 13 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 20297 74871.8 2333.92 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_2s_1dt.dat Mult-Start 1 1 1 0.99 13 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 6 81183.5 1974.46 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_2s_1dt.dat GRASP 1 1 1 0.99 13 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 20661 83276 2087.75 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_2s_1dt.dat GRASP_ada 1 1 1 0.99 13 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 3815 85453.2 2055.97 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_2s_1dt.dat ILS 1 1 1 0.99 13 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 11100 85136.1 2099.88 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_2s_1dt.dat ILS_ada 1 1 1 0.99 13 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 11507 85212.5 2094.23 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/250p_5s_14dt.dat Mult-Start 1 1 1 0.99 13 13 25 7 1 0 10 0.95 10 12 0.99 10 0.9 10 11 171169 5178.3 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/250p_5s_14dt.dat GRASP 1 1 1 0.99 13 13 25 7 1 0 10 0.95 10 12 0.99 10 0.9 10 123063 182372 5692 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/250p_5s_14dt.dat GRASP_ada 1 1 1 0.99 13 13 25 7 1 0 10 0.95 10 12 0.99 10 0.9 10 60417 182798 5621.7 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/250p_5s_14dt.dat ILS 1 1 1 0.99 13 13 25 7 1 0 10 0.95 10 12 0.99 10 0.9 10 117912 182888 5668.22 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/250p_5s_14dt.dat ILS_ada 1 1 1 0.99 13 13 25 7 1 0 10 0.95 10 12 0.99 10 0.9 10 124586 181572 5545.6 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/70p_10s_14dt.dat Mult-Start 1 1 1 0.99 13 13 7 25 1 0 10 0.95 10 3 0.99 10 0.9 10 7 80300.9 6427.16 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/70p_10s_14dt.dat GRASP 1 1 1 0.99 13 13 7 25 1 0 10 0.95 10 3 0.99 10 0.9 10 38864 81027.7 6477.32 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/70p_10s_14dt.dat GRASP_ada 1 1 1 0.99 13 13 7 25 1 0 10 0.95 10 3 0.99 10 0.9 10 32549 80979.4 6462.3 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/70p_10s_14dt.dat ILS 1 1 1 0.99 13 13 7 25 1 0 10 0.95 10 3 0.99 10 0.9 10 50505 80990.5 6477.96 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/70p_10s_14dt.dat ILS_ada 1 1 1 0.99 13 13 19 25 1 0 10 0.95 10 3 0.99 10 0.9 10 76148 80969.7 6481.25 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_10s_1dt.dat Mult-Start 1 1 1 0.99 13 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 36 233803 9235.13 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_10s_1dt.dat GRASP 1 1 1 0.99 13 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 421854 238395 9473.57 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_10s_1dt.dat GRASP_ada 1 1 1 0.99 13 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 65935 238395 9386.69 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_10s_1dt.dat ILS 1 1 1 0.99 13 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 300039 236811 9411.89 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_10s_1dt.dat ILS_ada 1 1 1 0.99 13 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 278473 236779 9281.56 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/200p_5s_7dt.dat Mult-Start 1 1 1 0.99 13 13 20 8 1 0 10 0.95 10 10 0.99 10 0.9 10 8 117828 5349.82 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/200p_5s_7dt.dat GRASP 1 1 1 0.99 13 13 20 8 1 0 10 0.95 10 10 0.99 10 0.9 10 116576 119770 5426.19 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/200p_5s_7dt.dat GRASP_ada 1 1 1 0.99 13 13 20 8 1 0 10 0.95 10 10 0.99 10 0.9 10 19777 120002 5380.92 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/200p_5s_7dt.dat ILS 1 1 1 0.99 13 13 20 8 1 0 10 0.95 10 10 0.99 10 0.9 10 82983 120729 5566.15 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/200p_5s_7dt.dat ILS_ada 1 1 1 0.99 13 13 20 8 1 0 10 0.95 10 10 0.99 10 0.9 10 90439 121954 5672.79 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_10s_14dt.dat Mult-Start 1 1 1 0.99 13 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 12 162019 8488.84 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_10s_14dt.dat GRASP 1 1 1 0.99 13 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 116247 163289 8469.95 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_10s_14dt.dat GRASP_ada 1 1 1 0.99 13 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 39543 164118 8489.48 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_10s_14dt.dat ILS 1 1 1 0.99 13 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 153235 164917 8480.27 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_10s_14dt.dat ILS_ada 1 1 1 0.99 13 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 153311 165405 8469.57 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/130p_2s_1dt.dat Mult-Start 1 1 1 0.99 13 13 13 13 1 0 10 0.95 10 6 0.99 10 0.9 10 4 82718.2 2006.41 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/130p_2s_1dt.dat GRASP 1 1 1 0.99 13 13 13 13 1 0 10 0.95 10 6 0.99 10 0.9 10 14749 87778.8 2244.91 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/130p_2s_1dt.dat GRASP_ada 1 1 1 0.99 13 13 13 13 1 0 10 0.95 10 6 0.99 10 0.9 10 5356 86607.1 2155.82 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/130p_2s_1dt.dat ILS 1 1 1 0.99 13 13 13 13 1 0 10 0.95 10 6 0.99 10 0.9 10 16046 87741.6 2268.3 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/130p_2s_1dt.dat ILS_ada 1 1 1 0.99 13 13 19 13 1 0 10 0.95 10 6 0.99 10 0.9 10 16641 87571.9 2207.2 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_2s_7dt.dat Mult-Start 1 1 1 0.99 13 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 8 71150.5 2050.49 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_2s_7dt.dat GRASP 1 1 1 0.99 13 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 17133 71371.3 2172.45 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_2s_7dt.dat GRASP_ada 1 1 1 0.99 13 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 3220 72115.9 2092.92 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_2s_7dt.dat ILS 1 1 1 0.99 13 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 12576 72500.9 2180.32 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/160p_2s_7dt.dat ILS_ada 1 1 1 0.99 13 13 16 10 1 0 10 0.95 10 8 0.99 10 0.9 10 12960 72132.5 2185.35 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_5s_1dt.dat Mult-Start 1 1 1 0.99 13 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 9 140811 4917.45 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_5s_1dt.dat GRASP 1 1 1 0.99 13 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 119796 142181 5077.01 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_5s_1dt.dat GRASP_ada 1 1 1 0.99 13 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 20160 142982 5080.36 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_5s_1dt.dat ILS 1 1 1 0.99 13 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 95809 144176 5127 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_5s_1dt.dat ILS_ada 1 1 1 0.99 13 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 91649 143647 5203.14 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/10p_10s_1dt.dat Mult-Start 1 1 1 0.99 13 13 1 175 1 0 10 0.95 10 1 0.99 10 0.9 10 3 4360.95 348.28 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/10p_10s_1dt.dat GRASP 1 1 1 0.99 13 13 1 175 1 0 10 0.95 10 1 0.99 10 0.9 10 588 4360.95 348.28 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/10p_10s_1dt.dat GRASP_ada 1 1 1 0.99 13 13 1 175 1 0 10 0.95 10 1 0.99 10 0.9 10 601 4360.95 348.28 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/10p_10s_1dt.dat ILS 1 1 1 0.99 13 13 1 175 1 0 10 0.95 10 1 0.99 10 0.9 10 555 4360.95 348.28 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/10p_10s_1dt.dat ILS_ada 1 1 1 0.99 13 13 21 175 1 0 10 0.95 10 1 0.99 10 0.9 10 686 4360.95 348.28 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_5s_14dt.dat Mult-Start 1 1 1 0.99 13 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 7 122450 5317.26 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_5s_14dt.dat GRASP 1 1 1 0.99 13 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 79638 123800 5489.01 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_5s_14dt.dat GRASP_ada 1 1 1 0.99 13 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 19073 125109 5432.29 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_5s_14dt.dat ILS 1 1 1 0.99 13 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 78328 124323 5398.78 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_5s_14dt.dat ILS_ada 1 1 1 0.99 13 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 94918 126584 5707.75 
/home/joaoweissmann/Documents/repos/projects_optimization/1_gerador_instancias_sinteticas/instancias/270p_5s_7dt.dat Mult-Start 1 1 1 0.99 13 13 27 6 1 0 10 0.95 10 13 0.99 10 0.9 10 13 204852 5171.96 
