Arquivo Algoritmo estrutura modoRealoc criterio alpha modoBusca modoPerturba nivelPerturba nIter aceitacaoLimite nivelIntensifica nIterMelhora taxaAlpha nIterAlpha taxaPerturba taxaAceitacao nIterRestart alphaRestart maxIterFO tempo fitness gastos 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_220projetos_5sondas_delta_t1.dat GRASP 1 1 1 0.9 14 13 128 9 0.99 0 10 0.9 10 2 0.9 10 0.9 10 151258 164687 5607.09 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_220projetos_5sondas_delta_t1.dat GRASP_ada 1 1 1 0.9 14 13 128 9 0.99 0 10 0.9 10 2 0.9 10 0.9 10 114259 169692 5512.48 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_220projetos_5sondas_delta_t1.dat ILS 1 1 1 0.9 14 13 128 9 0.99 0 10 0.9 10 2 0.9 10 0.9 10 177444 162199 5213.23 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_220projetos_5sondas_delta_t1.dat ILS_ada 1 1 1 0.9 14 13 128 9 0.99 0 10 0.9 10 2 0.9 10 0.9 10 166983 168035 5373.32 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t14.dat Mult-Start 1 1 1 0.9 14 13 128 8 0.99 0 10 0.9 10 2 0.9 10 0.9 10 11 171272 5230.71 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t14.dat GRASP 1 1 1 0.9 14 13 128 8 0.99 0 10 0.9 10 2 0.9 10 0.9 10 207363 181178 5625.9 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t14.dat GRASP_ada 1 1 1 0.9 14 13 128 8 0.99 0 10 0.9 10 2 0.9 10 0.9 10 149477 188161 5917.53 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t14.dat ILS 1 1 1 0.9 14 13 128 8 0.99 0 10 0.9 10 2 0.9 10 0.9 10 215732 189888 6005.17 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t14.dat ILS_ada 1 1 1 0.9 14 13 128 8 0.99 0 10 0.9 10 2 0.9 10 0.9 10 238519 184372 5624.13 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_160projetos_5sondas_delta_t1.dat Mult-Start 1 1 1 0.9 14 13 128 12 0.99 0 10 0.9 10 2 0.9 10 0.9 10 10 133230 4762.54 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_160projetos_5sondas_delta_t1.dat GRASP 1 1 1 0.9 14 13 128 12 0.99 0 10 0.9 10 2 0.9 10 0.9 10 132504 143339 5181.06 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_160projetos_5sondas_delta_t1.dat GRASP_ada 1 1 1 0.9 14 13 128 12 0.99 0 10 0.9 10 2 0.9 10 0.9 10 78319 142776 5100.87 
